Date_Time,t_in,t_out,power_heating,power_cooling,solar_rad
2019-03-16 14:00:00,19.8975,3.67,0.43,0.0,35.6
2019-03-16 15:00:00,19.84,3.2125,0.485,0.0,30.982499999999998
2019-03-16 16:00:00,19.8525,2.8175,0.4925,0.0,80.53
2019-03-16 17:00:00,19.8125,2.345,0.5125,0.0,46.275000000000006
2019-03-16 18:00:00,19.7475,1.8625,0.44,0.0,4.6175
2019-03-16 19:00:00,19.705,1.54,0.42,0.0,0.0
2019-03-16 20:00:00,19.665,1.3650000000000002,0.4175,0.0,0.0
2019-03-16 21:00:00,19.6375,1.2575,0.4375,0.0,0.0
2019-03-16 22:00:00,19.605,1.1625,0.5275000000000001,0.0,0.0
2019-03-16 23:00:00,19.557499999999997,0.93,0.735,0.0,0.0
2019-03-17 00:00:00,19.47,0.9175000000000001,0.9125000000000001,0.0,0.0
2019-03-17 01:00:00,19.455,0.645,0.9549999999999998,0.0,0.0
2019-03-17 02:00:00,19.4175,0.6475,0.9949999999999999,0.0,0.0
2019-03-17 03:00:00,19.385,0.62,1.0275,0.0,0.0
2019-03-17 04:00:00,19.355,0.6,1.0575,0.0,0.0
2019-03-17 05:00:00,19.3275,0.5675,1.0899999999999999,0.0,0.0
2019-03-17 06:00:00,19.322499999999998,0.6425,0.9875,0.0,0.475
2019-03-17 07:00:00,19.335,0.835,0.8825,0.0,6.7575
2019-03-17 08:00:00,19.3475,1.315,0.7975,0.0,15.5775
2019-03-17 09:00:00,19.36,2.0700000000000003,0.825,0.0,24.6275
2019-03-17 10:00:00,19.375,2.865,0.8725,0.0,27.6025
2019-03-17 11:00:00,19.455,3.4225,0.8025,0.0,96.95250000000001
2019-03-17 12:00:00,19.532500000000002,3.2325,0.725,0.0,112.4375
2019-03-17 13:00:00,19.5675,2.65,0.715,0.0,96.365
2019-03-17 14:00:00,19.57,2.5599999999999996,0.7175,0.0,77.96
2019-03-17 15:00:00,19.555,3.505,0.6924999999999999,0.0,51.0775
2019-03-17 16:00:00,19.52,3.9725,0.675,0.0,20.814999999999998
2019-03-17 17:00:00,19.4925,3.8850000000000002,0.6225,0.0,7.6325
2019-03-17 18:00:00,19.47,3.1350000000000002,0.5924999999999999,0.0,0.7925
2019-03-17 19:00:00,19.4575,2.675,0.575,0.0,0.0
2019-03-17 20:00:00,19.447499999999998,2.3674999999999997,0.5475000000000001,0.0,0.0
2019-03-17 21:00:00,19.44,2.01,0.56,0.0,0.0
2019-03-17 22:00:00,19.425,1.745,0.645,0.0,0.0
2019-03-17 23:00:00,19.3975,1.5975,0.8325,0.0,0.0
2019-03-18 00:00:00,19.725,1.6350000000000002,0.8099999999999999,0.0,0.0
2019-03-18 01:00:00,19.3375,1.9249999999999998,0.9949999999999999,0.0,0.0
2019-03-18 02:00:00,19.315,1.72,1.035,0.0,0.0
2019-03-18 03:00:00,19.295,1.355,1.0675000000000001,0.0,0.0
2019-03-18 04:00:00,19.275,1.1199999999999999,1.0975000000000001,0.0,0.0
2019-03-18 05:00:00,19.2575,1.0474999999999999,1.12,0.0,0.0
2019-03-18 06:00:00,19.244999999999997,0.885,1.1349999999999998,0.0,3.68
2019-03-18 07:00:00,19.89,0.6875,0.4375,0.0,674.895
2019-03-18 08:00:00,21.197499999999998,0.7699999999999999,0.02,0.0,988.125
2019-03-18 09:00:00,22.245,1.47,0.0,0.0,732.1175000000001
2019-03-18 10:00:00,22.132499999999997,2.6525,0.0,0.0,303.88
2019-03-18 11:00:00,22.220000000000002,3.7,0.0,0.0,298.3125
2019-03-18 12:00:00,22.7025,5.6775,0.0,0.0,351.73
2019-03-18 13:00:00,23.105,7.675000000000001,0.0,0.0,322.01250000000005
2019-03-18 14:00:00,23.3175,8.4725,0.0,0.0,267.685
2019-03-18 15:00:00,22.9925,8.3375,0.0,0.0,71.00999999999999
2019-03-18 16:00:00,22.5625,6.885,0.0,0.0,24.7675
2019-03-18 17:00:00,22.392500000000002,6.9399999999999995,0.0,0.0,66.60000000000001
2019-03-18 18:00:00,22.235,7.132500000000001,0.0025,0.0,10.66
2019-03-18 19:00:00,21.9875,4.295,0.0425,0.0,0.0
2019-03-18 20:00:00,21.737499999999997,2.5925000000000002,0.0675,0.0,0.0
2019-03-18 21:00:00,21.54,1.9325,0.105,0.0,0.0
2019-03-18 22:00:00,21.3125,1.425,0.1675,0.0,0.0
2019-03-18 23:00:00,21.0025,1.075,0.2725,0.0,0.0
2019-03-19 00:00:00,20.7475,1.1775,0.38,0.0,0.0
2019-03-19 01:00:00,20.475,0.7275,0.4275,0.0,0.0
2019-03-19 02:00:00,20.29,0.755,0.46,0.0,0.0
2019-03-19 03:00:00,20.11,0.5825,0.4925,0.0,0.0
2019-03-19 04:00:00,19.97,0.07,0.5499999999999999,0.0,0.0
2019-03-19 05:00:00,19.880000000000003,-0.585,0.665,0.0,0.0
2019-03-19 06:00:00,19.802500000000002,-1.0175,0.75,0.0,0.7925
2019-03-19 07:00:00,19.7575,-1.475,0.6825,0.0,11.32
2019-03-19 08:00:00,19.737499999999997,-1.765,0.6475,0.0,30.512500000000003
2019-03-19 09:00:00,19.802500000000002,-1.19,0.6125,0.0,109.835
2019-03-19 10:00:00,20.0775,0.19,0.41500000000000004,0.0,281.6125
2019-03-19 11:00:00,20.689999999999998,2.1900000000000004,0.2525,0.0,398.41249999999997
2019-03-19 12:00:00,21.8475,6.0600000000000005,0.13,0.0,495.55500000000006
2019-03-19 13:00:00,22.62,9.9075,0.0225,0.0,400.34
2019-03-19 14:00:00,22.845000000000002,10.290000000000001,0.0,0.0,296.365
2019-03-19 15:00:00,22.862499999999997,9.465,0.0,0.0,212.235
2019-03-19 16:00:00,22.694999999999997,9.145,0.0025,0.0,127.87499999999999
2019-03-19 17:00:00,22.577500000000004,8.795,0.015,0.0,86.9425
2019-03-19 18:00:00,22.295,6.612500000000001,0.065,0.0,12.2875
2019-03-19 19:00:00,22.045,3.785,0.1075,0.0,0.0
2019-03-19 20:00:00,21.815,2.92,0.115,0.0,0.0
2019-03-19 21:00:00,21.6275,2.4175,0.14500000000000002,0.0,0.0
2019-03-19 22:00:00,21.4125,2.1325000000000003,0.19999999999999998,0.0,0.0
2019-03-19 23:00:00,21.13,2.115,0.30250000000000005,0.0,0.0
2019-03-20 00:00:00,21.2125,3.5025,0.33499999999999996,0.0,0.0
2019-03-20 01:00:00,20.6675,2.4725,0.435,0.0,0.0
2019-03-20 02:00:00,20.5,2.835,0.45,0.0,0.0
2019-03-20 03:00:00,20.349999999999998,3.0900000000000003,0.46749999999999997,0.0,0.0
2019-03-20 04:00:00,20.215,3.365,0.4775,0.0,0.0
2019-03-20 05:00:00,20.0875,3.5125,0.49,0.0,0.0
2019-03-20 06:00:00,20.0625,3.195,0.505,0.0,4.875
2019-03-20 07:00:00,20.744999999999997,2.6650000000000005,0.2025,0.0,553.1175000000001
2019-03-20 08:00:00,20.85,2.68,0.1175,0.0,206.795
2019-03-20 09:00:00,20.69,3.385,0.155,0.0,108.97999999999999
2019-03-20 10:00:00,21.022499999999997,4.9675,0.145,0.0,260.535
2019-03-20 11:00:00,21.745,7.550000000000001,0.0475,0.0,389.625
2019-03-20 12:00:00,22.615,10.315,0.0,0.0,420.245
2019-03-20 13:00:00,23.3925,12.1825,0.0,0.0,396.8825
2019-03-20 14:00:00,23.9575,12.605,0.0,0.0,334.70000000000005
2019-03-20 15:00:00,24.0275,12.410000000000002,0.0,0.0,244.25249999999997
2019-03-20 16:00:00,24.0525,11.245000000000001,0.0,0.0,181.5175
2019-03-20 17:00:00,23.747500000000002,11.059999999999999,0.0,0.0,48.21
2019-03-20 18:00:00,23.622500000000002,11.045000000000002,0.0,0.0,4.5575
2019-03-20 19:00:00,23.375,8.955,0.0,0.0,0.0
2019-03-20 20:00:00,23.197499999999998,8.235,0.0,0.0,0.0
2019-03-20 21:00:00,23.05,8.004999999999999,0.0,0.0,0.0
2019-03-20 22:00:00,22.814999999999998,7.68,0.0,0.0,0.0
2019-03-20 23:00:00,22.515,7.4675,0.07250000000000001,0.0,0.0
2019-03-21 00:00:00,22.28,6.2675,0.15250000000000002,0.0,0.0
2019-03-21 01:00:00,22.03,7.135,0.18,0.0,0.0
2019-03-21 02:00:00,21.854999999999997,7.0925,0.195,0.0,0.0
2019-03-21 03:00:00,21.674999999999997,6.635,0.22,0.0,0.0
2019-03-21 04:00:00,21.4825,5.8125,0.2475,0.0,0.0
2019-03-21 05:00:00,21.2925,5.12,0.275,0.0,0.0
2019-03-21 06:00:00,21.2325,4.782500000000001,0.2975,0.0,7.7225
2019-03-21 07:00:00,21.185000000000002,5.2700000000000005,0.22249999999999998,0.0,23.622499999999995
2019-03-21 08:00:00,21.1675,6.055,0.1375,0.0,16.625
2019-03-21 09:00:00,21.1125,6.875,0.14750000000000002,0.0,55.7875
2019-03-21 10:00:00,21.6875,7.692499999999999,0.1125,0.0,347.4275
2019-03-21 11:00:00,22.657500000000002,8.6075,0.0225,0.0,481.815
2019-03-21 12:00:00,23.517500000000002,10.79,0.0,0.0,421.28999999999996
2019-03-21 13:00:00,24.0325,13.975,0.0,0.0,333.65749999999997
2019-03-21 14:00:00,23.9525,15.7725,0.0,0.0,264.065
2019-03-21 15:00:00,23.777500000000003,16.8175,0.0,0.0,250.255
2019-03-21 16:00:00,24.2825,15.202499999999999,0.0,0.0,148.27249999999998
2019-03-21 17:00:00,24.25,14.0,0.0,0.0,57.675
2019-03-21 18:00:00,24.1775,12.995000000000001,0.0,0.0,8.89
2019-03-21 19:00:00,23.8925,10.115,0.0,0.0,0.0
2019-03-21 20:00:00,23.669999999999998,8.6275,0.0,0.0,0.0
2019-03-21 21:00:00,23.5075,7.9975,0.0,0.0,0.0
2019-03-21 22:00:00,23.172500000000003,6.410000000000001,0.0,0.0,0.0
2019-03-21 23:00:00,22.745,4.565,0.075,0.0,0.0
2019-03-22 00:00:00,21.905,3.6625,0.21749999999999997,0.0,0.0
2019-03-22 01:00:00,22.075,2.105,0.2375,0.0,0.0
2019-03-22 02:00:00,21.7975,1.2,0.28500000000000003,0.0,0.0
2019-03-22 03:00:00,21.5325,0.375,0.325,0.0,0.0
2019-03-22 04:00:00,21.2825,-0.37749999999999995,0.37250000000000005,0.0,0.0
2019-03-22 05:00:00,21.065,-0.7725000000000001,0.415,0.0,0.0
2019-03-22 06:00:00,21.0,-0.7649999999999999,0.44,0.0,3.025
2019-03-22 07:00:00,20.895,-0.27,0.37000000000000005,0.0,19.605
2019-03-22 08:00:00,20.779999999999998,0.7375,0.25,0.0,39.6625
2019-03-22 09:00:00,20.785,2.2625,0.245,0.0,67.8425
2019-03-22 10:00:00,20.82,3.9849999999999994,0.29250000000000004,0.0,84.135
2019-03-22 11:00:00,21.375,6.2075,0.1675,0.0,308.3225
2019-03-22 12:00:00,21.6925,7.819999999999999,0.0975,0.0,235.4425
2019-03-22 13:00:00,21.677500000000002,7.91,0.09,0.0,146.21
2019-03-22 14:00:00,21.61,7.92,0.105,0.0,94.245
2019-03-22 15:00:00,21.4225,6.895,0.15250000000000002,0.0,43.290000000000006
2019-03-22 16:00:00,21.3175,6.03,0.1725,0.0,71.5775
2019-03-22 17:00:00,21.182499999999997,5.294999999999999,0.17,0.0,44.045
2019-03-22 18:00:00,21.1525,4.85,0.17250000000000001,0.0,6.9875
2019-03-22 19:00:00,21.1075,4.5375,0.155,0.0,0.0
2019-03-22 20:00:00,21.037499999999998,4.75,0.1275,0.0,0.0
2019-03-22 21:00:00,20.987500000000004,5.235,0.125,0.0,0.0
2019-03-22 22:00:00,20.892500000000002,5.355,0.16749999999999998,0.0,0.0
2019-03-22 23:00:00,20.7475,5.525,0.2575,0.0,0.0
2019-03-23 00:00:00,21.015,5.46,0.2875,0.0,0.0
2019-03-23 01:00:00,20.432499999999997,5.76,0.36,0.0,0.0
2019-03-23 02:00:00,20.34,5.8525,0.36750000000000005,0.0,0.0
2019-03-23 03:00:00,20.2375,5.955,0.38,0.0,0.0
2019-03-23 04:00:00,20.134999999999998,6.039999999999999,0.395,0.0,0.0
2019-03-23 05:00:00,20.025000000000002,5.91,0.4125,0.0,0.0
2019-03-23 06:00:00,20.064999999999998,5.35,0.40249999999999997,0.0,78.2575
2019-03-23 07:00:00,20.4625,5.3375,0.19,0.0,326.4
2019-03-23 08:00:00,21.2,5.915,0.02,0.0,474.92999999999995
2019-03-23 09:00:00,21.525000000000002,6.232500000000001,0.0,0.0,321.00750000000005
2019-03-23 10:00:00,22.127499999999998,6.65,0.0,0.0,444.255
2019-03-23 11:00:00,23.435000000000002,7.465,0.0,0.0,571.59
2019-03-23 12:00:00,24.2225,9.04,0.0,0.0,439.685
2019-03-23 13:00:00,24.305,10.3275,0.0,0.0,255.9325
2019-03-23 14:00:00,24.542500000000004,10.385,0.0,0.0,238.70999999999998
2019-03-23 15:00:00,24.5075,10.307500000000001,0.0,0.0,177.4825
2019-03-23 16:00:00,24.5075,10.030000000000001,0.0,0.0,150.17
2019-03-23 17:00:00,24.355,9.5975,0.0,0.0,98.63
2019-03-23 18:00:00,24.080000000000002,8.834999999999999,0.0,0.0,14.8875
2019-03-23 19:00:00,23.8325,7.2250000000000005,0.0,0.0,0.0
2019-03-23 20:00:00,23.562500000000004,6.0525,0.0,0.0,0.0
2019-03-23 21:00:00,23.31,5.395,0.0,0.0,0.0
2019-03-23 22:00:00,22.9925,5.0024999999999995,0.0,0.0,0.0
2019-03-23 23:00:00,22.622500000000002,4.81,0.065,0.0,0.0
2019-03-24 00:00:00,21.872500000000002,3.9225,0.20750000000000002,0.0,0.0
2019-03-24 01:00:00,22.049999999999997,4.51,0.195,0.0,0.0
2019-03-24 02:00:00,21.8275,4.2875,0.225,0.0,0.0
2019-03-24 03:00:00,21.634999999999998,4.29,0.245,0.0,0.0
2019-03-24 04:00:00,21.4375,3.8499999999999996,0.275,0.0,0.0
2019-03-24 05:00:00,21.2125,2.8674999999999997,0.3125,0.0,0.0
2019-03-24 06:00:00,21.16,2.585,0.33999999999999997,0.0,3.9850000000000003
2019-03-24 07:00:00,21.064999999999998,2.725,0.28500000000000003,0.0,17.66
2019-03-24 08:00:00,20.950000000000003,3.2875,0.18500000000000003,0.0,32.035
2019-03-24 09:00:00,20.9575,4.13,0.1875,0.0,88.15
2019-03-24 10:00:00,21.839999999999996,5.217499999999999,0.10500000000000001,0.0,451.24
2019-03-24 11:00:00,22.03,6.512499999999999,0.09,0.0,211.00500000000002
2019-03-24 12:00:00,21.9225,7.7925,0.08750000000000001,0.0,104.7375
2019-03-24 13:00:00,21.942500000000003,8.524999999999999,0.07250000000000001,0.0,113.83
2019-03-24 14:00:00,21.945,8.44,0.07,0.0,115.87249999999999
2019-03-24 15:00:00,21.8125,8.4275,0.10250000000000001,0.0,72.3775
2019-03-24 16:00:00,21.6075,8.4025,0.1375,0.0,41.0475
2019-03-24 17:00:00,21.5825,7.955,0.1225,0.0,21.37
2019-03-24 18:00:00,21.54,6.88,0.125,0.0,3.5825
2019-03-24 19:00:00,21.435,5.6925,0.125,0.0,0.0
2019-03-24 20:00:00,21.3275,4.7,0.1125,0.0,0.0
2019-03-24 21:00:00,21.232499999999998,3.96,0.13,0.0,0.0
2019-03-24 22:00:00,21.0775,3.02,0.18,0.0,0.0
2019-03-24 23:00:00,20.837500000000002,2.065,0.30000000000000004,0.0,0.0
2019-03-25 00:00:00,21.0725,1.7425,0.33499999999999996,0.0,0.0
2019-03-25 01:00:00,20.415,0.985,0.445,0.0,0.0
2019-03-25 02:00:00,20.25,0.5650000000000001,0.4775,0.0,0.0
2019-03-25 03:00:00,20.0925,0.37250000000000005,0.505,0.0,0.0
2019-03-25 04:00:00,19.970000000000002,0.225,0.5425,0.0,0.0
2019-03-25 05:00:00,19.8875,0.25,0.615,0.0,0.0
2019-03-25 06:00:00,19.825,0.7050000000000001,0.6475000000000001,0.0,8.495000000000001
2019-03-25 07:00:00,19.814999999999998,1.6,0.5375,0.0,43.2225
2019-03-25 08:00:00,19.965,3.04,0.2825,0.0,171.6875
2019-03-25 09:00:00,21.655,3.3499999999999996,0.015,0.0,921.2149999999999
2019-03-25 10:00:00,23.4675,3.555,0.0,0.0,892.01
2019-03-25 11:00:00,24.35,4.6275,0.0,0.0,571.3349999999999
2019-03-25 12:00:00,24.717499999999998,7.6375,0.0,0.0,345.1775
2019-03-25 13:00:00,25.005000000000003,10.845,0.0,0.0,255.89249999999998
2019-03-25 14:00:00,25.132499999999997,11.37,0.0,0.0,225.49499999999998
2019-03-25 15:00:00,24.982499999999998,11.185,0.0,0.0,133.01
2019-03-25 16:00:00,24.83,11.125,0.0,0.0,119.6175
2019-03-25 17:00:00,24.7,11.040000000000001,0.0,0.0,76.22500000000001
2019-03-25 18:00:00,24.4725,9.875,0.0,0.0,20.7225
2019-03-25 19:00:00,24.0025,7.295,0.0,0.0,0.0
2019-03-25 20:00:00,23.83,5.494999999999999,0.0,0.0,0.0
2019-03-25 21:00:00,23.5325,4.875,0.0,0.0,0.0
2019-03-25 22:00:00,23.11,4.22,0.0,0.0,0.0
2019-03-25 23:00:00,22.799999999999997,3.3550000000000004,0.04000000000000001,0.0,0.0
2019-03-26 00:00:00,22.314999999999998,2.5425,0.1525,0.0,0.0
2019-03-26 01:00:00,22.1925,2.3175,0.16999999999999998,0.0,0.0
2019-03-26 02:00:00,21.97,2.275,0.2,0.0,0.0
2019-03-26 03:00:00,21.717499999999998,2.2725,0.2425,0.0,0.0
2019-03-26 04:00:00,21.457499999999996,2.21,0.28500000000000003,0.0,0.0
2019-03-26 05:00:00,21.34,2.105,0.28,0.0,0.0
2019-03-26 06:00:00,21.25,2.2625,0.2475,0.0,6.1425
2019-03-26 07:00:00,21.08,2.115,0.1975,0.0,21.21
2019-03-26 08:00:00,21.1175,2.5475,0.17500000000000002,0.0,94.53999999999999
2019-03-26 09:00:00,22.169999999999998,3.38,0.049999999999999996,0.0,600.9225
2019-03-26 10:00:00,23.2325,4.645,0.0,0.0,558.12
2019-03-26 11:00:00,23.372500000000002,6.3549999999999995,0.0,0.0,274.085
2019-03-26 12:00:00,23.5475,8.387500000000001,0.0,0.0,243.84249999999997
2019-03-26 13:00:00,24.195,9.325,0.0,0.0,363.87
2019-03-26 14:00:00,24.5075,8.870000000000001,0.0,0.0,292.565
2019-03-26 15:00:00,24.2625,8.845000000000002,0.0,0.0,106.77999999999999
2019-03-26 16:00:00,23.927500000000002,8.262500000000001,0.0,0.0,41.845
2019-03-26 17:00:00,23.6925,7.2524999999999995,0.0,0.0,58.86
2019-03-26 18:00:00,23.4925,6.535,0.0,0.0,15.085
2019-03-26 19:00:00,23.375,6.15,0.0,0.0,0.0
2019-03-26 20:00:00,23.185000000000002,5.6875,0.0,0.0,0.0
2019-03-26 21:00:00,22.917499999999997,5.2625,0.0,0.0,0.0
2019-03-26 22:00:00,22.555,4.534999999999999,0.06,0.0,0.0
2019-03-26 23:00:00,22.2275,3.505,0.15000000000000002,0.0,0.0
2019-03-27 00:00:00,22.202500000000004,2.6574999999999998,0.1775,0.0,0.0
2019-03-27 01:00:00,21.625,1.94,0.2725,0.0,0.0
2019-03-27 02:00:00,21.457500000000003,1.5375,0.28250000000000003,0.0,0.0
2019-03-27 03:00:00,21.2375,1.01,0.3125,0.0,0.0
2019-03-27 04:00:00,21.0475,0.7325,0.355,0.0,0.0
2019-03-27 05:00:00,21.0,0.34,0.38749999999999996,0.0,0.0
2019-03-27 06:00:00,21.175,-0.0225,0.24750000000000003,0.0,267.9325
2019-03-27 07:00:00,22.11,0.10749999999999998,0.0225,0.0,664.3449999999999
2019-03-27 08:00:00,22.285,0.6299999999999999,0.0,0.0,293.31
2019-03-27 09:00:00,22.5125,1.2750000000000001,0.0,0.0,355.1725
2019-03-27 10:00:00,23.4125,2.7600000000000002,0.0,0.0,513.1875
2019-03-27 11:00:00,24.3725,5.6125,0.0,0.0,492.5575
2019-03-27 12:00:00,24.935000000000002,10.74,0.0,0.0,337.66499999999996
2019-03-27 13:00:00,25.3825,15.305,0.0,0.0,273.9425
2019-03-27 14:00:00,25.105,16.59,0.0,0.0,341.6975
2019-03-27 15:00:00,25.3025,16.6375,0.0,0.0,296.0175
2019-03-27 16:00:00,25.0775,16.240000000000002,0.0,0.0,170.3
2019-03-27 17:00:00,25.077499999999997,15.985000000000001,0.0,0.0,80.42750000000001
2019-03-27 18:00:00,25.607499999999998,14.010000000000002,0.0,0.0,21.7275
2019-03-27 19:00:00,25.3175,10.815,0.0,0.0,0.0
2019-03-27 20:00:00,24.9875,8.2175,0.0,0.0,0.0
2019-03-27 21:00:00,24.58,6.4575,0.0,0.0,0.0
2019-03-27 22:00:00,24.015,5.1899999999999995,0.0,0.0,0.0
2019-03-27 23:00:00,23.48,4.225,0.0,0.0,0.0
2019-03-28 00:00:00,23.055,4.904999999999999,0.015,0.0,0.0
2019-03-28 01:00:00,22.765,2.3425000000000002,0.085,0.0,0.0
2019-03-28 02:00:00,22.4775,1.725,0.14500000000000002,0.0,0.0
2019-03-28 03:00:00,22.215000000000003,1.5,0.185,0.0,0.0
2019-03-28 04:00:00,21.9575,1.1375000000000002,0.23249999999999998,0.0,0.0
2019-03-28 05:00:00,21.8525,0.7374999999999999,0.27,0.0,0.0
2019-03-28 06:00:00,22.0575,0.6325,0.1375,0.0,293.4525
2019-03-28 07:00:00,22.0575,1.33,0.0475,0.0,114.64250000000001
2019-03-28 08:00:00,21.8525,2.7125,0.1025,0.0,31.2325
2019-03-28 09:00:00,21.7425,3.7675,0.16999999999999998,0.0,38.8325
2019-03-28 10:00:00,21.674999999999997,4.36,0.19000000000000003,0.0,62.76
2019-03-28 11:00:00,22.520000000000003,5.9375,0.0475,0.0,409.25
2019-03-28 12:00:00,23.6375,9.807500000000001,0.0,0.0,460.36749999999995
2019-03-28 13:00:00,24.339999999999996,13.975000000000001,0.0,0.0,311.845
2019-03-28 14:00:00,24.655,15.325,0.0,0.0,214.93
2019-03-28 15:00:00,24.692500000000003,15.8625,0.0,0.0,109.345
2019-03-28 16:00:00,24.6725,15.65,0.0,0.0,37.3825
2019-03-28 17:00:00,24.595000000000002,15.192499999999999,0.0,0.0,15.4625
2019-03-28 18:00:00,24.485000000000003,14.147499999999999,0.0,0.0,4.9825
2019-03-28 19:00:00,24.365,12.957500000000001,0.0,0.0,0.0
2019-03-28 20:00:00,24.237499999999997,12.080000000000002,0.0,0.0,0.0
2019-03-28 21:00:00,24.0175,11.420000000000002,0.0,0.0,0.0
2019-03-28 22:00:00,23.637500000000003,10.995000000000001,0.0,0.0,0.0
2019-03-28 23:00:00,23.27,10.595,0.0,0.0,0.0
2019-03-29 00:00:00,23.04,9.035,0.0,0.0,0.0
2019-03-29 01:00:00,22.764999999999997,8.692499999999999,0.025,0.0,0.0
2019-03-29 02:00:00,22.5725,8.045,0.065,0.0,0.0
2019-03-29 03:00:00,22.387500000000003,7.422499999999999,0.0975,0.0,0.0
2019-03-29 04:00:00,22.205000000000002,6.84,0.13,0.0,0.0
2019-03-29 05:00:00,22.1875,6.390000000000001,0.155,0.0,0.0
2019-03-29 06:00:00,22.11,6.1275,0.125,0.0,6.8525
2019-03-29 07:00:00,21.955000000000002,6.235,0.065,0.0,18.7825
2019-03-29 08:00:00,21.909999999999997,6.84,0.0775,0.0,27.9225
2019-03-29 09:00:00,21.8675,8.015,0.1275,0.0,45.995
2019-03-29 10:00:00,22.002499999999998,9.48,0.09749999999999999,0.0,119.30000000000001
2019-03-29 11:00:00,23.07,11.014999999999999,0.0025,0.0,449.84749999999997
2019-03-29 12:00:00,24.115,12.919999999999998,0.0,0.0,397.16249999999997
2019-03-29 13:00:00,24.515,14.765,0.0,0.0,250.835
2019-03-29 14:00:00,24.835,14.91,0.0,0.0,211.9875
2019-03-29 15:00:00,25.009999999999998,14.8125,0.0,0.0,178.025
2019-03-29 16:00:00,25.065,14.725,0.0,0.0,135.8575
2019-03-29 17:00:00,25.012500000000003,14.4525,0.0,0.0,83.855
2019-03-29 18:00:00,24.9875,13.709999999999999,0.0,0.0,25.36
2019-03-29 19:00:00,24.834999999999997,12.122499999999999,0.0,0.0,0.0
2019-03-29 20:00:00,24.642500000000002,10.879999999999999,0.0,0.0,0.0
2019-03-29 21:00:00,24.405,10.38,0.0,0.0,0.0
2019-03-29 22:00:00,23.9725,9.6225,0.0,0.0,0.0
2019-03-29 23:00:00,23.515,8.422500000000001,0.0,0.0,0.0
2019-03-30 00:00:00,22.4475,4.7975,0.11,0.0,0.0
2019-03-30 01:00:00,22.6675,3.71,0.10500000000000001,0.0,0.0
2019-03-30 02:00:00,22.5,3.5825,0.12,0.0,0.0
2019-03-30 03:00:00,22.294999999999998,3.6350000000000002,0.15000000000000002,0.0,0.0
2019-03-30 04:00:00,22.095000000000002,3.4799999999999995,0.1775,0.0,0.0
2019-03-30 05:00:00,22.0425,3.005,0.21,0.0,0.0
2019-03-30 06:00:00,21.9475,2.6125,0.17500000000000002,0.0,9.092500000000001
2019-03-30 07:00:00,21.78,2.2575000000000003,0.1175,0.0,22.0075
2019-03-30 08:00:00,21.62,1.8,0.155,0.0,45.54
2019-03-30 09:00:00,21.61,1.665,0.2075,0.0,112.855
2019-03-30 10:00:00,21.805,2.3225,0.1625,0.0,204.9725
2019-03-30 11:00:00,21.89,3.2550000000000003,0.1325,0.0,164.07750000000001
2019-03-30 12:00:00,21.902500000000003,4.760000000000001,0.11249999999999999,0.0,123.4625
2019-03-30 13:00:00,22.025000000000002,7.495,0.060000000000000005,0.0,132.1075
2019-03-30 14:00:00,22.142500000000002,9.51,0.02,0.0,116.55
2019-03-30 15:00:00,22.0325,9.515,0.0575,0.0,80.4325
2019-03-30 16:00:00,21.8275,9.569999999999999,0.0725,0.0,45.3675
2019-03-30 17:00:00,21.8625,9.795,0.022500000000000003,0.0,26.552500000000002
2019-03-30 18:00:00,21.77,10.0425,0.015,0.0,28.8125
2019-03-30 19:00:00,21.75,9.774999999999999,0.015,0.0,0.0
2019-03-30 20:00:00,21.7175,7.12,0.03,0.0,0.0
2019-03-30 21:00:00,21.422500000000003,4.175,0.14250000000000002,0.0,0.0
2019-03-30 22:00:00,21.05,2.7600000000000002,0.2725,0.0,0.0
2019-03-30 23:00:00,20.8825,2.0999999999999996,0.3325,0.0,0.0
2019-03-31 00:00:00,21.5425,1.8775,0.27749999999999997,0.0,0.0
2019-03-31 01:00:00,20.59,2.61,0.37750000000000006,0.0,0.0
2019-03-31 02:00:00,20.502499999999998,3.5825,0.37249999999999994,0.0,0.0
2019-03-31 03:00:00,20.3925,3.6350000000000002,0.385,0.0,0.0
2019-03-31 04:00:00,20.28,3.4799999999999995,0.40249999999999997,0.0,0.0
2019-03-31 05:00:00,20.302500000000002,3.005,0.4225,0.0,0.0
2019-03-31 06:00:00,20.8725,2.6125,0.1575,0.0,540.285
2019-03-31 07:00:00,22.36,2.2575000000000003,0.0,0.0,968.1000000000001
2019-03-31 08:00:00,24.305,1.8,0.0,0.0,1136.74
2019-03-31 09:00:00,25.7725,1.665,0.0,0.0,1032.495
2019-03-31 10:00:00,26.3825,2.3225,0.0,0.0,682.3775
2019-03-31 11:00:00,26.575000000000003,3.2550000000000003,0.0,0.0,385.005
2019-03-31 12:00:00,26.7175,4.760000000000001,0.0,0.0,294.36
2019-03-31 13:00:00,26.975,7.495,0.0,0.0,265.1225
2019-03-31 14:00:00,27.1625,9.51,0.0,0.0,223.8
2019-03-31 15:00:00,27.175000000000004,9.515,0.0,0.0,190.4425
2019-03-31 16:00:00,27.11,9.569999999999999,0.0,0.0,145.78
2019-03-31 17:00:00,26.96,9.795,0.0,0.0,89.7375
2019-03-31 18:00:00,26.7575,10.0425,0.0,0.0,35.699999999999996
2019-03-31 19:00:00,26.445,9.774999999999999,0.0,0.0,0.0
